"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"2024_Albany_stereo-BRUVs","93","Labridae","Neoodax","balteatus",3,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Labridae","Notolabrus","parilus",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Labridae","Unknown","spp",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Pinguipedidae","Parapercis","haackei",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Sillaginidae","Sillaginodes","punctatus",4,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Sparidae","Acanthopagrus","butcheri",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Syngnathidae","Stigmatopora","argus",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Terapontidae","Pelates","quadrilineatus",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","94","Apogonidae","Ostorhinchus","rueppellii",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Arripidae","Arripis","georgianus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Carangidae","Pseudocaranx","georgianus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Carangidae","Pseudocaranx","wrighti",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Labridae","Haletta","semifasciata",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Labridae","Halichoeres","brownfieldi",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Labridae","Neoodax","balteatus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Labridae","Notolabrus","parilus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Labridae","Unknown","spp",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Pinguipedidae","Parapercis","haackei",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Sillaginidae","Sillaginodes","punctatus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Sparidae","Acanthopagrus","butcheri",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Syngnathidae","Stigmatopora","argus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","94","Terapontidae","Pelates","quadrilineatus",0,-35.077,117.896,"2024-04-27T10:29:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","95","Apogonidae","Ostorhinchus","rueppellii",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Arripidae","Arripis","georgianus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Carangidae","Pseudocaranx","georgianus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Carangidae","Pseudocaranx","wrighti",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Labridae","Haletta","semifasciata",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Labridae","Halichoeres","brownfieldi",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Labridae","Neoodax","balteatus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Labridae","Notolabrus","parilus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Labridae","Unknown","spp",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Pinguipedidae","Parapercis","haackei",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Sillaginidae","Sillaginodes","punctatus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Sparidae","Acanthopagrus","butcheri",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Syngnathidae","Stigmatopora","argus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","95","Terapontidae","Pelates","quadrilineatus",0,-35.078,117.895,"2024-04-27T10:34:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","96","Apogonidae","Ostorhinchus","rueppellii",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Arripidae","Arripis","georgianus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Carangidae","Pseudocaranx","georgianus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Carangidae","Pseudocaranx","wrighti",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Labridae","Haletta","semifasciata",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Labridae","Halichoeres","brownfieldi",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Labridae","Neoodax","balteatus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Labridae","Notolabrus","parilus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Labridae","Unknown","spp",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Pinguipedidae","Parapercis","haackei",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Sillaginidae","Sillaginodes","punctatus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Sparidae","Acanthopagrus","butcheri",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Syngnathidae","Stigmatopora","argus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","96","Terapontidae","Pelates","quadrilineatus",0,-35.077,117.894,"2024-04-27T10:39:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","97","Apogonidae","Ostorhinchus","rueppellii",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Arripidae","Arripis","georgianus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Carangidae","Pseudocaranx","georgianus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Carangidae","Pseudocaranx","wrighti",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Labridae","Haletta","semifasciata",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Labridae","Halichoeres","brownfieldi",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Labridae","Neoodax","balteatus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Labridae","Notolabrus","parilus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Labridae","Unknown","spp",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Pinguipedidae","Parapercis","haackei",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Sillaginidae","Sillaginodes","punctatus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Sparidae","Acanthopagrus","butcheri",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Syngnathidae","Stigmatopora","argus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","97","Terapontidae","Pelates","quadrilineatus",0,-35.078,117.894,"2024-04-27T10:42:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","98","Apogonidae","Ostorhinchus","rueppellii",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Arripidae","Arripis","georgianus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Carangidae","Pseudocaranx","georgianus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Carangidae","Pseudocaranx","wrighti",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Labridae","Haletta","semifasciata",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Labridae","Halichoeres","brownfieldi",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Labridae","Neoodax","balteatus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Labridae","Notolabrus","parilus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Labridae","Unknown","spp",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Pinguipedidae","Parapercis","haackei",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Sillaginidae","Sillaginodes","punctatus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Sparidae","Acanthopagrus","butcheri",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Syngnathidae","Stigmatopora","argus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","98","Terapontidae","Pelates","quadrilineatus",0,-35.077,117.893,"2024-04-27T10:46:00+08:00",NA,NA,"Fished","100","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","99","Apogonidae","Ostorhinchus","rueppellii",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Arripidae","Arripis","georgianus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Carangidae","Pseudocaranx","georgianus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Carangidae","Pseudocaranx","wrighti",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Labridae","Haletta","semifasciata",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Labridae","Halichoeres","brownfieldi",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Labridae","Neoodax","balteatus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Labridae","Notolabrus","parilus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Labridae","Unknown","spp",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Pinguipedidae","Parapercis","haackei",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Sillaginidae","Sillaginodes","punctatus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Sparidae","Acanthopagrus","butcheri",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Syngnathidae","Stigmatopora","argus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","99","Terapontidae","Pelates","quadrilineatus",0,-35.078,117.893,"2024-04-27T10:50:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
